"Device","Time","HR","HRV15"
0,1344381916.57,101.204819277,791.265306122
0,1344381916.94,103.042198234,801.632653061
1,1344381917.68,0,0.0
1,1344381918.79,0,0.0
0,1344381919.91,100.71942446,1607.91836735
0,1344381921.01,100.526567736,1691.83673469
1,1344381921.75,0,0.0
