"Device","Time","HR","HRV15"
0,1344370971.92,99.8454772376,107131.637755
0,1344370974.14,95.2705001701,103825.311224
0,1344370975.99,82.3125918667,85031.6377551
0,1344370978.95,73.9371534196,86548.25
0,1344370980.06,76.1076379451,63085.5153061
0,1344370981.91,69.2326712272,54139.8010204
0,1344370984.13,69.1642651297,54581.9642857
0,1344370985.98,67.7583286279,49035.9642857
