"Device","Time","HR","HRV15"
0,1344379502.61,136.186770428,2246.53061224
0,1344379504.46,135.834411384,1640.48979592
0,1344379506.68,132.075471698,179.918367347
0,1344379508.53,132.492113565,50.693877551
0,1344379510.38,132.158590308,42.8571428571
0,1344379514.45,133.079847909,517.551020408
